"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"8125",2017-11-12 15:24:00,0,0,0,0,0,6,"w","Sunday"
"8126",2017-11-12 15:25:00,0,0,0,0,0,6,"w","Sunday"
"8127",2017-11-12 15:26:00,9,5,29,36,1,6,"w","Sunday"
"8128",2017-11-12 15:27:00,16,2,8,19,0,6,"w","Sunday"
"8129",2017-11-12 15:28:00,0,0,0,0,0,6,"w","Sunday"
"8130",2017-11-12 15:29:00,0,0,0,0,0,6,"w","Sunday"
"8131",2017-11-12 15:30:00,23,14,3,33,1,6,"w","Sunday"
"8132",2017-11-12 15:31:00,0,0,0,0,0,6,"w","Sunday"
"8133",2017-11-12 15:32:00,0,0,0,0,0,6,"w","Sunday"
"8134",2017-11-12 15:33:00,0,0,0,0,0,6,"w","Sunday"
"8135",2017-11-12 15:34:00,0,8,0,8,0,6,"w","Sunday"
"8136",2017-11-12 15:35:00,0,1,0,1,0,6,"w","Sunday"
"8137",2017-11-12 15:36:00,18,95,37,116,0,6,"w","Sunday"
"8138",2017-11-12 15:37:00,0,0,0,0,0,6,"w","Sunday"
"8139",2017-11-12 15:38:00,0,0,0,0,0,6,"w","Sunday"
"8140",2017-11-12 15:39:00,27,46,19,58,1,6,"w","Sunday"
"8141",2017-11-12 15:40:00,0,0,22,22,0,6,"w","Sunday"
"8142",2017-11-12 15:41:00,0,0,0,0,0,6,"w","Sunday"
"8143",2017-11-12 15:42:00,0,6,15,21,0,6,"w","Sunday"
"8144",2017-11-12 15:43:00,0,0,0,0,0,6,"w","Sunday"
"8145",2017-11-12 15:44:00,0,4,80,83,0,6,"w","Sunday"
"8146",2017-11-12 15:45:00,3,77,39,93,0,6,"w","Sunday"
"8147",2017-11-12 15:46:00,0,52,0,52,0,6,"w","Sunday"
"8148",2017-11-12 15:47:00,6,19,13,24,0,6,"w","Sunday"
"8149",2017-11-12 15:48:00,102,298,543,768,3,6,"w","Sunday"
"8150",2017-11-12 15:49:00,23,27,75,110,1,6,"w","Sunday"
"8151",2017-11-12 15:50:00,0,26,0,26,0,6,"w","Sunday"
"8152",2017-11-12 15:51:00,0,0,0,0,0,6,"w","Sunday"
"8153",2017-11-12 15:52:00,0,0,24,24,0,6,"w","Sunday"
"8154",2017-11-12 15:53:00,47,237,40,274,1,6,"w","Sunday"
"8155",2017-11-12 15:54:00,20,65,48,119,1,6,"w","Sunday"
"8156",2017-11-12 15:55:00,50,308,228,486,1,6,"w","Sunday"
"8157",2017-11-12 15:56:00,0,94,14,103,0,6,"w","Sunday"
"8158",2017-11-12 15:57:00,25,39,8,53,1,6,"w","Sunday"
"8159",2017-11-12 15:58:00,1,5,0,5,0,6,"w","Sunday"
"8160",2017-11-12 15:59:00,90,207,123,273,4,6,"w","Sunday"
"8161",2017-11-12 16:00:00,12,158,88,225,1,6,"w","Sunday"
"8162",2017-11-12 16:01:00,0,38,26,47,0,6,"w","Sunday"
"8163",2017-11-12 16:02:00,17,79,37,111,1,6,"w","Sunday"
"8164",2017-11-12 16:03:00,0,0,0,0,0,6,"w","Sunday"
"8165",2017-11-12 16:04:00,0,11,175,176,0,6,"w","Sunday"
"8166",2017-11-12 16:05:00,37,131,52,158,1,6,"w","Sunday"
"8167",2017-11-12 16:06:00,0,21,317,336,0,6,"w","Sunday"
"8168",2017-11-12 16:07:00,19,233,161,393,0,6,"w","Sunday"
"8169",2017-11-12 16:08:00,0,0,0,0,0,6,"w","Sunday"
"8170",2017-11-12 16:09:00,30,70,252,311,1,6,"w","Sunday"
"8171",2017-11-12 16:10:00,0,39,0,39,0,6,"w","Sunday"
"8172",2017-11-12 16:11:00,0,0,0,0,0,6,"w","Sunday"
"8173",2017-11-12 16:12:00,73,242,253,423,2,6,"w","Sunday"
"8174",2017-11-12 16:13:00,0,7,68,69,0,6,"w","Sunday"
"8175",2017-11-12 16:14:00,0,48,0,48,0,6,"w","Sunday"
"8176",2017-11-12 16:15:00,0,130,54,173,0,6,"w","Sunday"
"8177",2017-11-12 16:16:00,13,75,35,104,0,6,"w","Sunday"
"8178",2017-11-12 16:17:00,0,35,30,65,0,6,"w","Sunday"
"8179",2017-11-12 16:18:00,0,8,170,178,0,6,"w","Sunday"
"8180",2017-11-12 16:19:00,0,0,14,14,0,6,"w","Sunday"
"8181",2017-11-12 16:20:00,66,241,415,578,2,6,"w","Sunday"
"8182",2017-11-12 16:21:00,0,7,0,7,0,6,"w","Sunday"
"8183",2017-11-12 16:22:00,0,92,2,92,0,6,"w","Sunday"
"8184",2017-11-12 16:23:00,10,167,10,187,0,6,"w","Sunday"
"8185",2017-11-12 16:24:00,0,25,0,25,0,6,"w","Sunday"
"8186",2017-11-12 16:25:00,0,0,0,0,0,6,"w","Sunday"
"8187",2017-11-12 16:26:00,0,62,62,106,0,6,"w","Sunday"
"8188",2017-11-12 16:27:00,113,290,409,619,3,6,"w","Sunday"
"8189",2017-11-12 16:28:00,0,17,5,22,0,6,"w","Sunday"
"8190",2017-11-12 16:29:00,0,108,155,218,0,6,"w","Sunday"
"8191",2017-11-12 16:30:00,0,3,38,41,0,6,"w","Sunday"
"8192",2017-11-12 16:31:00,0,52,0,52,0,6,"w","Sunday"
"8193",2017-11-12 16:32:00,0,29,2,31,0,6,"w","Sunday"
"8194",2017-11-12 16:33:00,4,20,28,48,0,6,"w","Sunday"
"8195",2017-11-12 16:34:00,0,54,26,72,0,6,"w","Sunday"
"8196",2017-11-12 16:35:00,0,24,0,24,0,6,"w","Sunday"
"8197",2017-11-12 16:36:00,0,0,28,28,0,6,"w","Sunday"
"8198",2017-11-12 16:37:00,0,0,0,0,0,6,"w","Sunday"
"8199",2017-11-12 16:38:00,9,101,45,135,1,6,"w","Sunday"
"8200",2017-11-12 16:39:00,22,56,64,126,1,6,"w","Sunday"
"8201",2017-11-12 16:40:00,17,32,410,434,1,6,"w","Sunday"
"8202",2017-11-12 16:41:00,58,219,217,407,1,6,"w","Sunday"
"8203",2017-11-12 16:42:00,0,23,15,29,0,6,"w","Sunday"
"8204",2017-11-12 16:43:00,0,0,17,17,0,6,"w","Sunday"
"8205",2017-11-12 16:44:00,0,17,18,30,0,6,"w","Sunday"
"8206",2017-11-12 16:45:00,15,21,26,52,1,6,"w","Sunday"
"8207",2017-11-12 16:46:00,1,44,378,415,0,6,"w","Sunday"
"8208",2017-11-12 16:47:00,5,22,4,26,0,6,"w","Sunday"
"8209",2017-11-12 16:48:00,17,136,156,225,1,6,"w","Sunday"
"8210",2017-11-12 16:49:00,627,577,697,1266,22,6,"w","Sunday"
"8211",2017-11-12 16:50:00,223,523,883,1116,7,6,"w","Sunday"
"8212",2017-11-12 16:51:00,721,1039,1413,2120,20,6,"w","Sunday"
"8213",2017-11-12 16:52:00,49,235,141,305,2,6,"w","Sunday"
"8214",2017-11-12 16:53:00,27,106,173,222,1,6,"w","Sunday"
"8215",2017-11-12 16:54:00,77,169,263,420,2,6,"w","Sunday"
"8216",2017-11-12 16:55:00,0,0,0,0,0,6,"w","Sunday"
"8217",2017-11-12 16:56:00,0,11,11,18,0,6,"w","Sunday"
"8218",2017-11-12 16:57:00,0,9,0,9,0,6,"w","Sunday"
"8219",2017-11-12 16:58:00,0,15,0,15,0,6,"w","Sunday"
"8220",2017-11-12 16:59:00,14,0,32,37,1,6,"w","Sunday"
"8221",2017-11-12 17:00:00,0,0,0,0,0,6,"w","Sunday"
"8222",2017-11-12 17:01:00,8,22,21,35,0,6,"w","Sunday"
"8223",2017-11-12 17:02:00,0,0,0,0,0,6,"w","Sunday"
"8224",2017-11-12 17:03:00,0,0,0,0,0,6,"w","Sunday"
"8225",2017-11-12 17:04:00,0,0,0,0,0,6,"w","Sunday"
"8226",2017-11-12 17:05:00,0,0,0,0,0,6,"w","Sunday"
"8227",2017-11-12 17:06:00,0,3,0,3,0,6,"w","Sunday"
"8228",2017-11-12 17:07:00,224,360,449,720,3,6,"w","Sunday"
"8229",2017-11-12 17:08:00,38,218,145,301,2,6,"w","Sunday"
"8230",2017-11-12 17:09:00,37,163,351,431,1,6,"w","Sunday"
"8231",2017-11-12 17:10:00,13,135,68,160,0,6,"w","Sunday"
"8232",2017-11-12 17:11:00,2,89,8,90,1,6,"w","Sunday"
"8233",2017-11-12 17:12:00,151,690,338,882,5,6,"w","Sunday"
"8234",2017-11-12 17:13:00,1470,1260,957,2432,55,6,"w","Sunday"
"8235",2017-11-12 17:14:00,702,777,1192,1774,20,6,"w","Sunday"
"8236",2017-11-12 17:15:00,172,292,522,663,4,6,"w","Sunday"
"8237",2017-11-12 17:16:00,270,413,903,1135,9,6,"w","Sunday"
"8238",2017-11-12 17:17:00,6,0,58,61,0,6,"w","Sunday"
"8239",2017-11-12 17:18:00,68,43,38,130,3,6,"w","Sunday"
"8240",2017-11-12 17:19:00,1,20,25,46,1,6,"w","Sunday"
"8241",2017-11-12 17:20:00,0,0,0,0,0,6,"w","Sunday"
"8242",2017-11-12 17:21:00,18,1,0,19,1,6,"w","Sunday"
"8243",2017-11-12 17:22:00,23,3,0,23,1,6,"w","Sunday"
"8244",2017-11-12 17:23:00,13,12,0,24,1,6,"w","Sunday"
"8245",2017-11-12 17:24:00,66,48,14,95,3,6,"w","Sunday"
"8246",2017-11-12 17:25:00,9,29,247,272,0,6,"w","Sunday"
"8247",2017-11-12 17:26:00,29,7,16,51,1,6,"w","Sunday"
"8248",2017-11-12 17:27:00,0,0,3,3,0,6,"w","Sunday"
"8249",2017-11-12 17:28:00,0,3,0,3,0,6,"w","Sunday"
"8250",2017-11-12 17:29:00,0,0,0,0,0,6,"w","Sunday"
"8251",2017-11-12 17:30:00,0,4,7,11,0,6,"w","Sunday"
"8252",2017-11-12 17:31:00,1,0,6,7,0,6,"w","Sunday"
"8253",2017-11-12 17:32:00,0,26,22,48,0,6,"w","Sunday"
"8254",2017-11-12 17:33:00,0,11,0,11,0,6,"w","Sunday"
"8255",2017-11-12 17:34:00,0,2,0,2,0,6,"w","Sunday"
"8256",2017-11-12 17:35:00,0,0,0,0,0,6,"w","Sunday"
"8257",2017-11-12 17:36:00,0,2,0,2,0,6,"w","Sunday"
"8258",2017-11-12 17:37:00,35,126,103,229,3,6,"w","Sunday"
"8259",2017-11-12 17:38:00,131,483,513,784,4,6,"w","Sunday"
"8260",2017-11-12 17:39:00,383,775,1184,1593,13,6,"w","Sunday"
"8261",2017-11-12 17:40:00,739,1424,1493,2454,25,6,"w","Sunday"
"8262",2017-11-12 17:41:00,596,544,308,931,19,6,"w","Sunday"
"8263",2017-11-12 17:42:00,0,0,0,0,0,6,"w","Sunday"
"8264",2017-11-12 17:43:00,0,74,57,96,0,6,"w","Sunday"
"8265",2017-11-12 17:44:00,0,14,9,17,0,6,"w","Sunday"
"8266",2017-11-12 17:45:00,0,157,60,183,0,6,"w","Sunday"
"8267",2017-11-12 17:46:00,12,199,179,322,0,6,"w","Sunday"
"8268",2017-11-12 17:47:00,218,373,387,671,8,6,"w","Sunday"
"8269",2017-11-12 17:48:00,266,685,791,1197,11,6,"w","Sunday"
"8270",2017-11-12 17:49:00,214,807,1265,1673,11,6,"w","Sunday"
"8271",2017-11-12 17:50:00,142,532,810,1071,6,6,"w","Sunday"
"8272",2017-11-12 17:51:00,13,270,375,511,1,6,"w","Sunday"
"8273",2017-11-12 17:52:00,24,384,554,750,2,6,"w","Sunday"
"8274",2017-11-12 17:53:00,34,73,64,136,1,6,"w","Sunday"
"8275",2017-11-12 17:54:00,77,146,247,368,3,6,"w","Sunday"
"8276",2017-11-12 17:55:00,2,267,377,539,0,6,"w","Sunday"
"8277",2017-11-12 17:56:00,81,22,90,178,4,6,"w","Sunday"
"8278",2017-11-12 17:57:00,28,368,748,913,1,6,"w","Sunday"
"8279",2017-11-12 17:58:00,21,336,599,780,2,6,"w","Sunday"
"8280",2017-11-12 17:59:00,372,667,1139,1511,16,6,"w","Sunday"
"8281",2017-11-12 18:00:00,823,702,800,1525,26,6,"w","Sunday"
"8282",2017-11-12 18:01:00,204,331,375,635,5,6,"w","Sunday"
"8283",2017-11-12 18:02:00,595,895,918,1630,20,6,"w","Sunday"
"8284",2017-11-12 18:03:00,24,39,134,185,1,6,"w","Sunday"
"8285",2017-11-12 18:04:00,891,1171,1240,2139,29,6,"w","Sunday"
"8286",2017-11-12 18:05:00,98,136,368,449,5,6,"w","Sunday"
"8287",2017-11-12 18:06:00,0,0,0,0,0,6,"w","Sunday"
"8288",2017-11-12 18:07:00,0,31,195,201,0,6,"w","Sunday"
"8289",2017-11-12 18:08:00,471,567,908,1274,20,6,"w","Sunday"
"8290",2017-11-12 18:09:00,452,928,1014,1646,18,6,"w","Sunday"
"8291",2017-11-12 18:10:00,472,1006,1078,1755,20,6,"w","Sunday"
"8292",2017-11-12 18:11:00,853,1099,1121,1971,31,6,"w","Sunday"
"8293",2017-11-12 18:12:00,725,956,884,1724,24,6,"w","Sunday"
"8294",2017-11-12 18:13:00,496,1039,1250,1858,16,6,"w","Sunday"
"8295",2017-11-12 18:14:00,246,317,636,831,9,6,"w","Sunday"
"8296",2017-11-12 18:15:00,136,260,637,769,5,6,"w","Sunday"
"8297",2017-11-12 18:16:00,254,530,808,1126,8,6,"w","Sunday"
"8298",2017-11-12 18:17:00,1177,1223,1624,2586,40,6,"w","Sunday"
"8299",2017-11-12 18:18:00,98,506,677,1005,5,6,"w","Sunday"
"8300",2017-11-12 18:19:00,138,231,996,1120,5,6,"w","Sunday"
"8301",2017-11-12 18:20:00,569,622,872,1466,12,6,"w","Sunday"
"8302",2017-11-12 18:21:00,590,842,1173,1732,16,6,"w","Sunday"
"8303",2017-11-12 18:22:00,250,486,674,1092,10,6,"w","Sunday"
"8304",2017-11-12 18:23:00,179,777,1088,1493,7,6,"w","Sunday"
"8305",2017-11-12 18:24:00,9,377,823,992,1,6,"w","Sunday"
"8306",2017-11-12 18:25:00,243,1045,1140,1784,5,6,"w","Sunday"
"8307",2017-11-12 18:26:00,28,418,600,874,2,6,"w","Sunday"
"8308",2017-11-12 18:27:00,124,547,810,1145,5,6,"w","Sunday"
"8309",2017-11-12 18:28:00,262,830,1458,1852,15,6,"w","Sunday"
"8310",2017-11-12 18:29:00,75,510,961,1197,5,6,"w","Sunday"
"8311",2017-11-12 18:30:00,403,1013,1016,1634,7,6,"w","Sunday"
"8312",2017-11-12 18:31:00,51,209,444,542,2,6,"w","Sunday"
"8313",2017-11-12 18:32:00,63,228,483,582,3,6,"w","Sunday"
"8314",2017-11-12 18:33:00,161,503,880,1196,8,6,"w","Sunday"
"8315",2017-11-12 18:34:00,73,576,1110,1341,3,6,"w","Sunday"
"8316",2017-11-12 18:35:00,40,247,155,337,1,6,"w","Sunday"
"8317",2017-11-12 18:36:00,173,652,1077,1427,6,6,"w","Sunday"
"8318",2017-11-12 18:37:00,55,598,701,1038,2,6,"w","Sunday"
"8319",2017-11-12 18:38:00,81,546,611,921,4,6,"w","Sunday"
"8320",2017-11-12 18:39:00,40,559,694,986,2,6,"w","Sunday"
"8321",2017-11-12 18:40:00,27,812,739,1239,1,6,"w","Sunday"
"8322",2017-11-12 18:41:00,118,762,760,1231,2,6,"w","Sunday"
"8323",2017-11-12 18:42:00,265,821,721,1289,5,6,"w","Sunday"
"8324",2017-11-12 18:43:00,286,762,658,1242,14,6,"w","Sunday"
"8325",2017-11-12 18:44:00,307,647,625,1074,15,6,"w","Sunday"
"8326",2017-11-12 18:45:00,554,1002,1299,1958,28,6,"w","Sunday"
"8327",2017-11-12 18:46:00,234,555,1199,1496,10,6,"w","Sunday"
"8328",2017-11-12 18:47:00,0,15,192,199,0,6,"w","Sunday"
"8329",2017-11-12 18:48:00,722,946,1215,1880,25,6,"w","Sunday"
"8330",2017-11-12 18:49:00,245,488,459,832,17,6,"w","Sunday"
"8331",2017-11-12 18:50:00,470,960,967,1657,10,6,"w","Sunday"
"8332",2017-11-12 18:51:00,85,199,460,575,1,6,"w","Sunday"
"8333",2017-11-12 18:52:00,328,666,756,1198,10,6,"w","Sunday"
"8334",2017-11-12 18:53:00,6,51,263,294,0,6,"w","Sunday"
"8335",2017-11-12 18:54:00,132,397,550,760,8,6,"w","Sunday"
"8336",2017-11-12 18:55:00,281,997,1351,1894,12,6,"w","Sunday"
"8337",2017-11-12 18:56:00,94,353,551,726,4,6,"w","Sunday"
"8338",2017-11-12 18:57:00,83,546,884,1089,5,6,"w","Sunday"
"8339",2017-11-12 18:58:00,459,1115,1228,1943,19,6,"w","Sunday"
"8340",2017-11-12 18:59:00,225,649,531,1057,5,6,"w","Sunday"
"8341",2017-11-12 19:00:00,310,709,933,1380,9,6,"w","Sunday"
"8342",2017-11-12 19:01:00,0,16,112,116,0,6,"w","Sunday"
"8343",2017-11-12 19:02:00,213,370,484,735,13,6,"w","Sunday"
"8344",2017-11-12 19:03:00,199,367,690,884,8,6,"w","Sunday"
"8345",2017-11-12 19:04:00,26,489,726,982,1,6,"w","Sunday"
"8346",2017-11-12 19:05:00,111,389,781,957,3,6,"w","Sunday"
"8347",2017-11-12 19:06:00,2,320,617,775,0,6,"w","Sunday"
"8348",2017-11-12 19:07:00,21,272,678,794,2,6,"w","Sunday"
"8349",2017-11-12 19:08:00,2,13,282,295,0,6,"w","Sunday"
"8350",2017-11-12 19:09:00,23,165,286,410,1,6,"w","Sunday"
"8351",2017-11-12 19:10:00,8,224,368,516,0,6,"w","Sunday"
"8352",2017-11-12 19:11:00,1,156,337,431,0,6,"w","Sunday"
"8353",2017-11-12 19:12:00,162,903,723,1398,5,6,"w","Sunday"
"8354",2017-11-12 19:13:00,226,1096,184,1252,5,6,"w","Sunday"
"8355",2017-11-12 19:14:00,59,912,95,955,2,6,"w","Sunday"
"8356",2017-11-12 19:15:00,97,259,469,613,2,6,"w","Sunday"
"8357",2017-11-12 19:16:00,20,15,0,33,1,6,"w","Sunday"
"8358",2017-11-12 19:17:00,0,0,0,0,0,6,"w","Sunday"
"8359",2017-11-12 19:18:00,0,0,0,0,0,6,"w","Sunday"
"8360",2017-11-12 19:19:00,0,0,81,81,0,6,"w","Sunday"
"8361",2017-11-12 19:20:00,0,64,332,374,0,6,"w","Sunday"
"8362",2017-11-12 19:21:00,623,524,1003,1428,20,6,"w","Sunday"
"8363",2017-11-12 19:22:00,79,335,493,665,5,6,"w","Sunday"
"8364",2017-11-12 19:23:00,247,501,598,954,6,6,"w","Sunday"
"8365",2017-11-12 19:24:00,0,45,0,45,0,6,"w","Sunday"
"8366",2017-11-12 19:25:00,0,38,0,38,0,6,"w","Sunday"
"8367",2017-11-12 19:26:00,0,11,0,11,0,6,"w","Sunday"
"8368",2017-11-12 19:27:00,27,136,0,139,0,6,"w","Sunday"
"8369",2017-11-12 19:28:00,0,5,0,5,0,6,"w","Sunday"
"8370",2017-11-12 19:29:00,0,0,0,0,0,6,"w","Sunday"
"8371",2017-11-12 19:30:00,0,0,0,0,0,6,"w","Sunday"
"8372",2017-11-12 19:31:00,0,0,0,0,0,6,"w","Sunday"
"8373",2017-11-12 19:32:00,0,0,0,0,0,6,"w","Sunday"
"8374",2017-11-12 19:33:00,150,569,291,770,4,6,"w","Sunday"
"8375",2017-11-12 19:34:00,405,901,1448,1966,10,6,"w","Sunday"
"8376",2017-11-12 19:35:00,781,875,1074,1791,30,6,"w","Sunday"
"8377",2017-11-12 19:36:00,1017,1393,1878,2914,29,6,"w","Sunday"
"8378",2017-11-12 19:37:00,145,544,1214,1489,8,6,"w","Sunday"
"8379",2017-11-12 19:38:00,14,214,604,697,0,6,"w","Sunday"
"8380",2017-11-12 19:39:00,18,243,703,801,0,6,"w","Sunday"
"8381",2017-11-12 19:40:00,34,225,418,551,2,6,"w","Sunday"
"8382",2017-11-12 19:41:00,19,150,360,426,0,6,"w","Sunday"
"8383",2017-11-12 19:42:00,208,683,1256,1544,11,6,"w","Sunday"
"8384",2017-11-12 19:43:00,16,159,444,503,1,6,"w","Sunday"
"8385",2017-11-12 19:44:00,83,354,675,817,6,6,"w","Sunday"
"8386",2017-11-12 19:45:00,257,734,1347,1689,9,6,"w","Sunday"
"8387",2017-11-12 19:46:00,424,1222,1036,1823,29,6,"w","Sunday"
"8388",2017-11-12 19:47:00,500,951,1336,1852,18,6,"w","Sunday"
"8389",2017-11-12 19:48:00,388,594,749,1175,9,6,"w","Sunday"
"8390",2017-11-12 19:49:00,130,573,529,873,8,6,"w","Sunday"
"8391",2017-11-12 19:50:00,13,58,53,81,0,6,"w","Sunday"
"8392",2017-11-12 19:51:00,843,1114,1307,2062,18,6,"w","Sunday"
"8393",2017-11-12 19:52:00,195,272,57,394,5,6,"w","Sunday"
"8394",2017-11-12 19:53:00,181,249,0,352,3,6,"w","Sunday"
"8395",2017-11-12 19:54:00,110,298,0,348,2,6,"w","Sunday"
"8396",2017-11-12 19:55:00,170,139,0,267,2,6,"w","Sunday"
"8397",2017-11-12 19:56:00,1,0,0,1,1,6,"w","Sunday"
"8398",2017-11-12 19:57:00,0,9,0,9,0,6,"w","Sunday"
"8399",2017-11-12 19:58:00,131,233,31,274,1,6,"w","Sunday"
"8400",2017-11-12 19:59:00,371,517,53,758,5,6,"w","Sunday"
"8401",2017-11-12 20:00:00,616,1566,854,2105,14,6,"w","Sunday"
"8402",2017-11-12 20:01:00,237,905,103,1021,7,6,"w","Sunday"
"8403",2017-11-12 20:02:00,66,308,0,333,1,6,"w","Sunday"
"8404",2017-11-12 20:03:00,95,345,34,412,3,6,"w","Sunday"
"8405",2017-11-12 20:04:00,130,404,0,470,3,6,"w","Sunday"
"8406",2017-11-12 20:05:00,81,144,0,188,1,6,"w","Sunday"
"8407",2017-11-12 20:06:00,7,165,12,166,1,6,"w","Sunday"
"8408",2017-11-12 20:07:00,88,337,25,357,1,6,"w","Sunday"
"8409",2017-11-12 20:08:00,157,40,36,192,1,6,"w","Sunday"
"8410",2017-11-12 20:09:00,0,0,0,0,0,6,"w","Sunday"
"8411",2017-11-12 20:10:00,1,25,0,26,1,6,"w","Sunday"
"8412",2017-11-12 20:11:00,0,6,0,6,0,6,"w","Sunday"
"8413",2017-11-12 20:12:00,3,39,6,45,0,6,"w","Sunday"
"8414",2017-11-12 20:13:00,377,785,550,1200,5,6,"w","Sunday"
"8415",2017-11-12 20:14:00,116,320,143,402,1,6,"w","Sunday"
"8416",2017-11-12 20:15:00,84,245,42,277,1,6,"w","Sunday"
"8417",2017-11-12 20:16:00,412,621,301,887,4,6,"w","Sunday"
"8418",2017-11-12 20:17:00,143,149,0,232,3,6,"w","Sunday"
"8419",2017-11-12 20:18:00,10,149,0,151,0,6,"w","Sunday"
"8420",2017-11-12 20:19:00,239,580,89,681,2,6,"w","Sunday"
"8421",2017-11-12 20:20:00,96,142,0,176,1,6,"w","Sunday"
"8422",2017-11-12 20:21:00,89,374,0,398,2,6,"w","Sunday"
"8423",2017-11-12 20:22:00,0,0,0,0,0,6,"w","Sunday"
"8424",2017-11-12 20:23:00,19,18,0,31,0,6,"w","Sunday"
"8425",2017-11-12 20:24:00,93,533,0,565,4,6,"w","Sunday"
"8426",2017-11-12 20:25:00,133,640,465,906,3,6,"w","Sunday"
"8427",2017-11-12 20:26:00,166,190,594,677,3,6,"w","Sunday"
"8428",2017-11-12 20:27:00,56,311,135,414,1,6,"w","Sunday"
"8429",2017-11-12 20:28:00,551,901,1110,1728,12,6,"w","Sunday"
"8430",2017-11-12 20:29:00,375,722,1190,1708,13,6,"w","Sunday"
"8431",2017-11-12 20:30:00,7,196,420,519,0,6,"w","Sunday"
"8432",2017-11-12 20:31:00,441,894,1050,1647,26,6,"w","Sunday"
"8433",2017-11-12 20:32:00,901,1214,1985,2729,15,6,"w","Sunday"
"8434",2017-11-12 20:33:00,572,729,994,1559,14,6,"w","Sunday"
"8435",2017-11-12 20:34:00,77,176,726,788,5,6,"w","Sunday"
"8436",2017-11-12 20:35:00,20,211,810,885,2,6,"w","Sunday"
"8437",2017-11-12 20:36:00,781,1259,1987,2730,38,6,"w","Sunday"
"8438",2017-11-12 20:37:00,1284,1659,1503,2932,41,6,"w","Sunday"
"8439",2017-11-12 20:38:00,1345,1229,1788,2837,49,6,"w","Sunday"
"8440",2017-11-12 20:39:00,1236,648,1211,2077,34,6,"w","Sunday"
"8441",2017-11-12 20:40:00,280,319,371,631,3,6,"w","Sunday"
"8442",2017-11-12 20:41:00,76,6,121,191,1,6,"w","Sunday"
"8443",2017-11-12 20:42:00,0,0,5,5,0,6,"w","Sunday"
"8444",2017-11-12 20:43:00,50,32,49,102,2,6,"w","Sunday"
"8445",2017-11-12 20:44:00,0,0,0,0,0,6,"w","Sunday"
"8446",2017-11-12 20:45:00,55,0,52,100,2,6,"w","Sunday"
"8447",2017-11-12 20:46:00,0,0,9,9,0,6,"w","Sunday"
"8448",2017-11-12 20:47:00,0,4,1,5,0,6,"w","Sunday"
"8449",2017-11-12 20:48:00,13,1,22,34,1,6,"w","Sunday"
"8450",2017-11-12 20:49:00,24,20,17,44,1,6,"w","Sunday"
"8451",2017-11-12 20:50:00,0,0,0,0,0,6,"w","Sunday"
"8452",2017-11-12 20:51:00,29,0,37,63,0,6,"w","Sunday"
"8453",2017-11-12 20:52:00,6,21,139,153,0,6,"w","Sunday"
"8454",2017-11-12 20:53:00,9,15,156,175,0,6,"w","Sunday"
"8455",2017-11-12 20:54:00,12,3,0,14,1,6,"w","Sunday"
"8456",2017-11-12 20:55:00,167,83,223,356,4,6,"w","Sunday"
"8457",2017-11-12 20:56:00,0,0,0,0,0,6,"w","Sunday"
"8458",2017-11-12 20:57:00,16,3,15,31,0,6,"w","Sunday"
"8459",2017-11-12 20:58:00,15,12,0,27,0,6,"w","Sunday"
"8460",2017-11-12 20:59:00,107,16,136,227,1,6,"w","Sunday"
"8461",2017-11-12 21:00:00,2277,1279,1339,3233,49,6,"w","Sunday"
"8462",2017-11-12 21:01:00,579,791,1270,1800,17,6,"w","Sunday"
"8463",2017-11-12 21:02:00,789,1069,1511,2189,22,6,"w","Sunday"
"8464",2017-11-12 21:03:00,1123,1002,1432,2240,24,6,"w","Sunday"
"8465",2017-11-12 21:04:00,2043,1870,2173,3734,50,6,"w","Sunday"
"8466",2017-11-12 21:05:00,738,741,1369,1831,21,6,"w","Sunday"
"8467",2017-11-12 21:06:00,156,265,481,625,4,6,"w","Sunday"
"8468",2017-11-12 21:07:00,307,427,1049,1290,6,6,"w","Sunday"
"8469",2017-11-12 21:08:00,3,187,178,339,0,6,"w","Sunday"
"8470",2017-11-12 21:09:00,98,144,130,263,1,6,"w","Sunday"
"8471",2017-11-12 21:10:00,568,658,511,1091,23,6,"w","Sunday"
"8472",2017-11-12 21:11:00,870,800,1440,2123,25,6,"w","Sunday"
"8473",2017-11-12 21:12:00,80,236,456,577,5,6,"w","Sunday"
"8474",2017-11-12 21:13:00,0,27,120,129,0,6,"w","Sunday"
"8475",2017-11-12 21:14:00,0,32,27,53,0,6,"w","Sunday"
"8476",2017-11-12 21:15:00,0,24,10,34,0,6,"w","Sunday"
"8477",2017-11-12 21:16:00,67,404,950,1095,5,6,"w","Sunday"
"8478",2017-11-12 21:17:00,13,189,272,413,1,6,"w","Sunday"
"8479",2017-11-12 21:18:00,5,44,39,83,0,6,"w","Sunday"
"8480",2017-11-12 21:19:00,50,413,556,790,3,6,"w","Sunday"
"8481",2017-11-12 21:20:00,648,510,1135,1590,19,6,"w","Sunday"
"8482",2017-11-12 21:21:00,98,140,582,657,4,6,"w","Sunday"
"8483",2017-11-12 21:22:00,0,17,74,91,0,6,"w","Sunday"
"8484",2017-11-12 21:23:00,327,713,495,1054,7,6,"w","Sunday"
"8485",2017-11-12 21:24:00,0,0,0,0,0,6,"w","Sunday"
"8486",2017-11-12 21:25:00,0,0,0,0,0,6,"w","Sunday"
